ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.73,9.022287011268386,-1,193,-1,-1,-1,9.022287011268386,-1,193,-1
185.18.250.74,14.495240397117744,-1,218,-1,-1,-1,14.495240397117744,-1,218,-1
185.18.250.75,12.627354764789382,-1,183,-1,-1,-1,12.627354764789382,-1,183,-1
185.18.250.76,11.829843086005164,-1,409,-1,-1,-1,11.829843086005164,-1,409,-1
185.18.250.77,10.699961666008347,-1,184,-1,-1,-1,10.699961666008347,-1,184,-1
185.18.250.78,11.833048349005743,-1,187,-1,-1,-1,11.833048349005743,-1,187,-1
185.18.250.79,11.623154322913443,-1,199,-1,-1,-1,11.623154322913443,-1,199,-1
185.18.250.80,11.946034030182968,-1,176,-1,-1,-1,11.946034030182968,-1,176,-1
185.18.250.81,12.825362616302936,-1,187,-1,-1,-1,12.825362616302936,-1,187,-1
185.18.250.82,15.120450072263047,-1,185,-1,-1,-1,15.120450072263047,-1,185,-1
185.18.250.83,13.316171008376525,-1,187,-1,-1,-1,13.316171008376525,-1,187,-1
185.18.250.84,9.354698841807005,-1,226,-1,-1,-1,9.354698841807005,-1,226,-1
185.18.250.85,10.017848550278917,-1,223,-1,-1,-1,10.017848550278917,-1,223,-1
185.18.250.86,15.371583238353251,-1,188,-1,-1,-1,15.371583238353251,-1,188,-1
185.18.250.87,13.436820590165931,-1,267,-1,-1,-1,13.436820590165931,-1,267,-1
185.18.250.88,12.646918661203932,-1,231,-1,-1,-1,12.646918661203932,-1,231,-1
185.18.250.89,12.196467281117167,-1,248,-1,-1,-1,12.196467281117167,-1,248,-1
185.18.250.90,9.60638336488398,-1,199,-1,-1,-1,9.60638336488398,-1,199,-1
185.18.250.91,13.34034880044247,-1,179,-1,-1,-1,13.34034880044247,-1,179,-1
185.18.250.92,12.315079271261615,-1,194,-1,-1,-1,12.315079271261615,-1,194,-1
185.18.250.93,14.296637938379897,-1,176,-1,-1,-1,14.296637938379897,-1,176,-1
185.18.250.94,14.305174943472172,-1,183,-1,-1,-1,14.305174943472172,-1,183,-1
185.18.250.95,14.164093036174078,-1,180,-1,-1,-1,14.164093036174078,-1,180,-1
185.18.250.96,12.539268286035528,-1,208,-1,-1,-1,12.539268286035528,-1,208,-1
185.18.250.97,12.348921557142612,-1,266,-1,-1,-1,12.348921557142612,-1,266,-1
185.18.250.98,13.813296821237916,-1,281,-1,-1,-1,13.813296821237916,-1,281,-1
185.18.250.99,11.004975307964248,-1,293,-1,-1,-1,11.004975307964248,-1,293,-1
185.18.250.100,2.654775061932793,-1,210,-1,-1,-1,2.654775061932793,-1,210,-1
185.18.250.101,15.039290428006852,-1,262,-1,-1,-1,15.039290428006852,-1,262,-1
185.18.250.102,12.230594590757276,-1,278,-1,-1,-1,12.230594590757276,-1,278,-1
185.18.250.103,12.156886319903096,-1,294,-1,-1,-1,12.156886319903096,-1,294,-1
185.18.250.104,13.141351115726765,-1,294,-1,-1,-1,13.141351115726765,-1,294,-1
185.18.250.105,10.270785010125923,-1,295,-1,-1,-1,10.270785010125923,-1,295,-1
185.18.250.106,13.41016531099535,-1,245,-1,-1,-1,13.41016531099535,-1,245,-1
185.18.250.107,10.413310543419705,-1,231,-1,-1,-1,10.413310543419705,-1,231,-1
185.18.250.108,7.337368959631041,-1,248,-1,-1,-1,7.337368959631041,-1,248,-1
185.18.250.109,9.099401520998473,-1,238,-1,-1,-1,9.099401520998473,-1,238,-1
185.18.250.110,14.92445594867785,-1,196,-1,-1,-1,14.92445594867785,-1,196,-1
185.18.250.111,13.716384869741443,-1,189,-1,-1,-1,13.716384869741443,-1,189,-1
185.18.250.112,11.824732921841033,-1,177,-1,-1,-1,11.824732921841033,-1,177,-1
185.18.250.113,16.859663804527035,-1,172,-1,-1,-1,16.859663804527035,-1,172,-1
185.18.250.114,12.849761885049375,-1,202,-1,-1,-1,12.849761885049375,-1,202,-1
185.18.250.115,14.352019075969096,-1,254,-1,-1,-1,14.352019075969096,-1,254,-1
185.18.250.116,13.746403361086355,-1,223,-1,-1,-1,13.746403361086355,-1,223,-1
185.18.250.117,12.940315882524358,-1,256,-1,-1,-1,12.940315882524358,-1,256,-1
185.18.250.118,12.45413337283368,-1,242,-1,-1,-1,12.45413337283368,-1,242,-1
185.18.250.119,6.912378209955609,-1,238,-1,-1,-1,6.912378209955609,-1,238,-1
185.18.250.120,11.816960307054215,-1,233,-1,-1,-1,11.816960307054215,-1,233,-1
185.18.250.121,11.474779875333484,-1,239,-1,-1,-1,11.474779875333484,-1,239,-1
185.18.250.122,12.067635112406254,-1,252,-1,-1,-1,12.067635112406254,-1,252,-1
185.18.250.123,12.475440146731898,-1,215,-1,-1,-1,12.475440146731898,-1,215,-1
185.18.250.124,14.902835098595833,-1,270,-1,-1,-1,14.902835098595833,-1,270,-1
185.18.250.125,13.048140134549365,-1,224,-1,-1,-1,13.048140134549365,-1,224,-1
185.18.250.126,14.088800157734562,-1,1217,-1,-1,-1,14.088800157734562,-1,1217,-1
185.18.250.127,14.38643629513675,-1,189,-1,-1,-1,14.38643629513675,-1,189,-1
185.18.250.128,12.995163021643556,-1,193,-1,-1,-1,12.995163021643556,-1,193,-1
185.18.250.129,13.087640369497883,-1,174,-1,-1,-1,13.087640369497883,-1,174,-1
185.18.250.130,14.934528334555566,-1,183,-1,-1,-1,14.934528334555566,-1,183,-1
185.18.250.131,11.988411761365265,-1,205,-1,-1,-1,11.988411761365265,-1,205,-1
185.18.250.132,11.912574213518328,-1,173,-1,-1,-1,11.912574213518328,-1,173,-1
185.18.250.133,12.949028189989939,-1,208,-1,-1,-1,12.949028189989939,-1,208,-1
185.18.250.134,13.959518965271714,-1,191,-1,-1,-1,13.959518965271714,-1,191,-1
185.18.250.135,13.275414910666386,-1,177,-1,-1,-1,13.275414910666386,-1,177,-1
185.18.250.136,11.713926527636687,-1,201,-1,-1,-1,11.713926527636687,-1,201,-1
185.18.250.137,11.72230458291344,-1,213,-1,-1,-1,11.72230458291344,-1,213,-1
185.18.250.138,15.608102095703979,-1,184,-1,-1,-1,15.608102095703979,-1,184,-1
185.18.250.139,14.023613696898583,-1,198,-1,-1,-1,14.023613696898583,-1,198,-1
185.18.250.140,13.907429713981646,-1,206,-1,-1,-1,13.907429713981646,-1,206,-1
185.18.250.141,13.764736935889646,-1,207,-1,-1,-1,13.764736935889646,-1,207,-1
185.18.250.142,14.89562773308259,-1,198,-1,-1,-1,14.89562773308259,-1,198,-1
185.18.250.143,12.450429199743413,-1,185,-1,-1,-1,12.450429199743413,-1,185,-1
185.18.250.144,13.189933258298405,-1,198,-1,-1,-1,13.189933258298405,-1,198,-1
185.18.250.145,10.558951981872678,-1,186,-1,-1,-1,10.558951981872678,-1,186,-1
185.18.250.146,11.591392573780496,-1,193,-1,-1,-1,11.591392573780496,-1,193,-1
185.18.250.147,11.484296021967383,-1,186,-1,-1,-1,11.484296021967383,-1,186,-1
185.18.250.148,10.405690830755425,-1,203,-1,-1,-1,10.405690830755425,-1,203,-1
185.18.250.149,13.527091560169453,-1,209,-1,-1,-1,13.527091560169453,-1,209,-1
185.18.250.150,15.268273198290244,-1,204,-1,-1,-1,15.268273198290244,-1,204,-1
185.18.250.151,11.107591547229417,-1,214,-1,-1,-1,11.107591547229417,-1,214,-1
185.18.250.152,13.499729878852188,-1,177,-1,-1,-1,13.499729878852188,-1,177,-1
185.18.250.153,13.484484970645777,-1,212,-1,-1,-1,13.484484970645777,-1,212,-1
185.18.250.154,13.304230108230351,-1,191,-1,-1,-1,13.304230108230351,-1,191,-1
185.18.250.155,14.154447456508064,-1,229,-1,-1,-1,14.154447456508064,-1,229,-1
185.18.250.156,13.954851972087363,-1,185,-1,-1,-1,13.954851972087363,-1,185,-1
185.18.250.157,13.645954183369815,-1,191,-1,-1,-1,13.645954183369815,-1,191,-1
